0.97 1.5 test
1.03 1.17 test
1.22 0.86 test
1.53 0.61 test
1.84 0.64 test
2.15 0.72 test
2.46 0.83 test
2.76 1.09 test
3.07 1.45 test
3.38 1.76 test
3.69 1.81 test
4.05 1.87 test
4.39 1.98 test
4.75 2.04 test
5.06 2.09 test
5.36 2.15 test
5.67 2.18 test
6.01 2.18 test
6.31 2.18 test
6.62 2.37 test
6.93 2.62 test
7.18 2.93 test
7.43 3.27 test
7.6 3.57 test
7.74 3.91 test
7.94 4.27 test
8.13 4.58 test
8.33 4.89 test
8.64 5.06 test
8.94 5.2 test
9.25 5.36 test
9.56 5.45 test
9.87 5.48 test
10.17 5.31 test
10.48 5.17 test
10.65 4.83 test
10.79 4.5 test
10.93 4.19 test
11.01 3.88 test
11.13 3.55 test
11.15 3.21 test
11.13 2.85 test
11.07 2.54 test
11.07 2.23 test
11.04 1.92 test
10.9 1.62 test
10.57 1.48 test
10.26 1.42 test
9.95 1.36 test
9.64 1.34 test
9.34 1.34 test
9.03 1.36 test
8.72 1.48 test
8.64 1.78 test
8.64 2.09 test
8.5 2.4 test
8.36 2.71 test
8.24 3.01 test
8.19 3.32 test
8.08 3.63 test
8.02 3.94 test
7.94 4.25 test
7.88 4.55 test
7.77 4.86 test
7.55 5.17 test
7.24 5.45 test
6.93 5.62 test
6.62 5.73 test
6.31 5.7 test
6.01 5.39 test
5.9 5.06 test
5.78 4.72 test
5.76 4.41 test
5.76 4.11 test
5.78 3.74 test
5.9 3.38 test
6.04 3.01 test
6.15 2.71 test
6.31 2.37 test
6.62 2.32 test
6.93 2.2 test
7.24 2.2 test
7.55 2.15 test
7.85 2.01 test
8.22 1.81 test
8.58 1.7 test
8.92 1.78 test
9.28 1.81 test
9.61 1.84 test
9.92 1.84 test
10.23 1.9 test
10.51 2.23 test
10.71 2.57 test
10.76 2.87 test
10.85 3.18 test
10.9 3.49 test
10.9 3.8 test
10.93 4.11 test
10.9 4.41 test
10.87 4.72 test
10.82 5.06 test
10.68 5.42 test
10.51 5.73 test
10.2 5.9 test
9.89 5.62 test
9.53 5.36 test
9.22 5.14 test
8.92 4.94 test
8.61 4.75 test
8.24 4.55 test
7.91 4.41 test
7.57 4.33 test
7.21 4.22 test
6.9 4.08 test
6.57 3.94 test
6.26 3.77 test
5.92 3.46 test
5.62 3.27 test
5.31 3.04 test
5.0 2.79 test
4.72 2.46 test
4.5 2.15 test
4.25 1.84 test
3.94 1.59 test
3.83 1.25 test
3.57 0.95 test
3.27 0.78 test
2.93 0.64 test
2.57 0.53 test
2.26 0.5 test
1.92 0.5 test
1.62 0.61 test
1.31 0.83 test
1.11 1.14 test
1.0 1.45 test
0.89 1.76 test
0.83 2.09 test
0.78 2.46 test
0.75 2.87 test
0.75 3.18 test
0.72 3.52 test
0.89 3.83 test
1.22 3.83 test
1.53 3.83 test
1.87 3.83 test
2.18 3.83 test
2.48 3.85 test
2.82 3.85 test
3.13 3.88 test
3.43 3.85 test
3.63 3.55 test
3.94 3.41 test
4.3 3.46 test
4.61 3.57 test
4.83 3.88 test
5.03 4.19 test
5.08 4.5 test
5.06 4.8 test
4.78 5.11 test
4.44 5.28 test
4.13 5.28 test
3.8 5.28 test
3.49 5.31 test
3.13 5.34 test
2.79 5.39 test
2.46 5.42 test
2.15 5.48 test
1.81 5.5 test
1.5 5.56 test
1.2 5.62 test
1.28 5.92 test
1.53 6.23 test
1.73 6.57 test
1.98 6.87 test
2.18 7.18 test
2.04 7.49 test
1.78 7.8 test
1.56 8.1 test
1.39 8.44 test
1.28 8.75 test
1.42 9.06 test
1.62 9.36 test
1.67 9.67 test
1.67 10.01 test
1.67 10.31 test
1.7 10.65 test
1.67 11.01 test
1.67 11.38 test
1.36 11.66 test
1.2 11.96 test
1.09 12.3 test
1.03 12.61 test
0.97 12.92 test
0.95 13.22 test
1.0 13.56 test
1.11 13.89 test
1.25 14.2 test
1.34 14.54 test
1.48 14.87 test
