Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381813200000;WACH
Ubisense;1382254716115;2.489177155290634;1.7998874314085866
Ubisense;1382254716708;2.1653122332902974;1.6466296190289924
Ubisense;1382254717645;1.8335743567397214;1.4561971500298898
Ubisense;1382255240563;1.6627953298075164;1.411142165903295
Ubisense;1382255241156;1.9587557194708374;1.6150939184206232
Ubisense;1382255241406;2.331673877521907;1.7872809745543081
Ubisense;1382255242375;2.9677860780714744;2.1049918594726815
Ubisense;1382255242780;3.299858917458315;2.3329590469445898
Ubisense;1382255243560;3.606423401431772;2.5039223938710937
Ubisense;1382255243811;3.98;2.8070977462805797
Ubisense;1382255244575;4.3;3.0456022622643024
Ubisense;1382255244841;4.5835614669392175;3.4066383796002246
Ubisense;1382255245107;4.74193455816209;3.733487550754867
Ubisense;1382255247181;4.933922960199806;4.042631074192876
Ubisense;1382255247448;4.940167735051706;4.361604146801018
Ubisense;1382255248290;4.894610894459352;4.691144902928869
Ubisense;1382255249211;4.498751717425557;5.310266235659211
Ubisense;1382255249430;4.190618182649302;5.42208735816252
Ubisense;1382255249961;3.516810464255797;5.5346444279782725
Ubisense;1382255250148;3.1946404848446535;5.605189123125599
Ubisense;1382255250336;2.849706848062607;5.71403175796764
Ubisense;1382255250679;2.5421108468266946;5.843156568162733
Ubisense;1382255251273;2.215540778779687;5.797097177662367
Ubisense;1382255252115;1.8915389852213642;5.785223988639827
Ubisense;1382255252350;1.5685424695278296;5.85
Ubisense;1382255400204;1.552261034662227;6.508271400123933
Ubisense;1382255400344;1.6220947203304115;6.784323439028436
Ubisense;1382255401046;1.6830372511059808;7.107712742450828
Ubisense;1382255401890;1.810077272228627;7.445000851369377
Ubisense;1382255402186;1.8369395614862174;7.792016922974164
Ubisense;1382255402359;1.9137346281129195;8.121868665946007
Ubisense;1382255402468;1.9876683707163891;8.403447029143338
Ubisense;1382255402593;2.1139142874963928;8.756328245380553
Ubisense;1382255403108;2.2030994935686192;9.02273555402024
Ubisense;1382255403420;2.315943135348228;9.416838216422411
Ubisense;1382255403779;2.384465581484281;9.730037093465084
Ubisense;1382255404123;2.523556894609953;10.020565824847537
Ubisense;1382255404935;2.9261466337734703;10.6563040316571
Ubisense;1382255405028;2.9406408884805675;11.03037549495031
Ubisense;1382255405153;2.940545759265378;11.336074872250945
Ubisense;1382255405543;2.925735468030651;11.970749364457395
Ubisense;1382255405606;3.0443272727035287;12.291451204518012
Ubisense;1382255405886;3.240361954042868;12.646877526973142
Ubisense;1382255406184;3.38;12.989297179153478
Ubisense;1382255406714;3.199025770094441;13.30902662965238
Ubisense;1382255407011;3.199300080109765;13.622668852660995
Ubisense;1382255407214;3.1988544469912745;13.90683711707684
Ubisense;1382255407854;3.124111606555444;14.266140376047211
Ubisense;1382255445000;3.9965061118710077;11.993065449106421
Ubisense;1382255447142;3.997487320038193;14.979857991543398
Couch;1382255457000;c51
Power;1382255465000;TELEVISION;ON
Power;1382255565000;TELEVISION;OFF
Ubisense;1382263080000;3.1042657249027443;14.426823513019412
Ubisense;1382263080277;3.239820744988012;14.133681212291318
Ubisense;1382263080406;3.3533863968795563;13.839297137889004
Ubisense;1382263081145;3.5802581707220154;13.200961534653025
Ubisense;1382263081467;3.707675042133446;12.891935063850527
Ubisense;1382263081691;3.8305824496824705;12.56
Ubisense;1382263081900;3.9670111463215187;12.32839099142028
Ubisense;1382263082114;4.1278626150189766;11.960417812736129
Ubisense;1382263082615;4.225625818439389;11.690859834202767
Ubisense;1382263082842;4.317240831408168;11.409999999999998
Ubisense;1382263083063;4.468202827143031;11.071600314381778
Ubisense;1382263083542;4.5870519683815125;10.749716369805428
Ubisense;1382263083755;4.674826611199747;10.46252564262378
Ubisense;1382263084212;4.657881844916848;10.135238878916484
Ubisense;1382263084622;4.765875825433513;9.509235275574301
Ubisense;1382263084805;4.895717035305063;9.210792131708411
Ubisense;1382263085273;4.990663568637539;8.615565459879612
Ubisense;1382263085397;5.146748592055123;8.300683949293612
Ubisense;1382263085678;5.202883466252224;8.008296872384953
Ubisense;1382263086534;5.373363581073953;7.653543735247268
Ubisense;1382263087191;5.700661318551567;7.4564521937776735
Ubisense;1382263087722;6.026749521949273;7.267348245015537
Ubisense;1382263087864;6.301221111633019;7.144992275965259
Ubisense;1382263089154;6.947362047858395;7.028714984252775
Ubisense;1382263089655;7.281370162674357;7.028208735257997
Ubisense;1382263090912;7.881849892035643;7.135661696894358
Ubisense;1382263091734;8.193568088400731;7.144485150489341
Ubisense;1382263091825;8.498951048332508;7.17254000151557
Ubisense;1382263092072;9.170354995080965;7.343705079971766
Ubisense;1382263092863;9.737755745383726;7.5317687208418675
Ubisense;1382263093341;10.070229976235254;7.6172152177955725
Ubisense;1382263093971;10.331217813236306;7.810813246610492
Ubisense;1382263140000;8.981308873801922;8.005051793031011
Ubisense;1382263140798;7.972292772135217;8.50088676945355
Water;1382263150000;BATH_SHOWER_HOT;ON
Water;1382263200000;BATH_SHOWER_HOT;OFF
Water;1382263245000;BATH_SHOWER_HOT;ON
Water;1382263320000;BATH_SHOWER_HOT;ON
Ubisense;1382263330000;8.013789687279427;8.494269534113291
Ubisense;1382263330798;8.98836672945845;8.01539301213884
Ubisense;1382263360000;9.017761106622826;8.03292725020302
Ubisense;1382263360614;9.68435899966635;8.511085183451419
Ubisense;1382263380000;9.013763633481213;7.4818739618180805
Ubisense;1382263381000;10.41368423956635;7.519509430683275
Ubisense;1382263381428;10.979363079046518;7.475860341985526
Ubisense;1382263530000;10.259411767278461;7.874784621261293
Ubisense;1382263531140;9.911787712576528;7.897384852559388
Ubisense;1382263531765;9.578506848010688;7.65
Ubisense;1382263531983;9.265568700596434;7.417255182475087
Ubisense;1382263532780;8.613906302883352;7.196874014288778
Ubisense;1382263532889;8.294987471943525;7.100559107843529
Ubisense;1382263534355;7.949569682127191;7.17
Ubisense;1382263534824;7.67;7.109687335105315
Ubisense;1382263536337;7.3418001847242005;7.0952268505598175
Ubisense;1382263537462;6.9664610667661915;6.984998522997411
Ubisense;1382263538196;6.800046019246168;6.63563986551164
Ubisense;1382263538976;6.63505186227067;6.365542629850157
Ubisense;1382263539133;6.523423143237172;6.011323173843433
Ubisense;1382263539554;6.3779841157402135;5.7128768919432815
Ubisense;1382263540272;6.131283716713342;5.081678957260095
Ubisense;1382263540959;6.049097470165661;4.735509776482827
Ubisense;1382263541505;5.898041096641789;4.45
Ubisense;1382263541646;5.700457823910475;4.107182757646465
Ubisense;1382263541787;5.438035343225767;3.785782528984766
Ubisense;1382263542567;5.281307831804094;3.389482999060185
Ubisense;1382263542895;5.0275864596308955;3.063386714314853
Ubisense;1382263543192;4.832659486726275;2.73
Ubisense;1382263543769;4.602405818768769;2.447017202183518
Ubisense;1382263544316;4.298251291829793;2.2354857465924547
Ubisense;1382263544534;3.927998718506401;1.89
Ubisense;1382263544987;3.626741238767223;1.6447538572761102
Ubisense;1382263570000;3.9769962414103706;3.006033306675525
Ubisense;1382263571000;2.8004891041459725;3.712610488415154
Ubisense;1382263571665;1.9897699715975865;4.206728184393205
Ubisense;1382263870000;2.996900975443912;4.233710596519422
Ubisense;1382263871000;1.58742603158726;4.21986366224039
Ubisense;1382263871428;1.005981542066817;4.20687550888259
Ubisense;1382264020000;2.0264529290946167;4.223499538439914
Ubisense;1382264020000;0.9748344469722064;4.179494856109028
Ubisense;1382264020714;1.9782909750142696;4.198585687619976
Ubisense;1382264021665;3.96;3.0115157006650675
Ubisense;1382264025000;1.3224947379031256;1.22
Ubisense;1382264025563;1.6645976330783487;1.403399678377175
Ubisense;1382264026156;1.9614077747405227;1.6201485121843573
Ubisense;1382264027375;2.9772064674710434;2.1548098796937993
Ubisense;1382264027780;3.2923047743295544;2.321376572605625
Ubisense;1382264028560;3.602365188754457;2.522491865939028
Ubisense;1382264028811;3.943553870254625;2.7742794149618843
Ubisense;1382264029575;4.246215701041123;3.1
Ubisense;1382264030107;4.738487532024166;3.7516355855131724
Ubisense;1382264032181;4.892712729010274;4.050236791025061
Ubisense;1382264032448;4.977691523947965;4.367106840337172
Ubisense;1382264033759;4.846089699441367;5.029101750187188
Ubisense;1382264034211;4.4732148901444955;5.300736412096153
Ubisense;1382264034961;3.5646217359754235;5.58
Ubisense;1382264035148;3.240426270631786;5.62848545677292
Ubisense;1382264035336;2.8811423754523515;5.74924924337515
Ubisense;1382264035679;2.5744980633270313;5.82422381806785
Ubisense;1382264037115;1.8607152714680695;5.750129678111538
Ubisense;1382264037350;1.6003173091954466;5.822600712510667
Ubisense;1382264060000;2.54;5.514444834239131
Ubisense;1382264061000;3.3444347141734125;6.65
Storage;1382264070000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1382264075000;3.54;6.77496756167391
Storage;1382264075000;KITCHEN_FRIDGE;CLOSED
Ubisense;1382264076000;2.854150521187395;8.057212560954524
Ubisense;1382264076118;2.837860364466924;8.217686117857669
Power;1382264090000;HERD;OFF
Ubisense;1382264360000;2.8093526364762145;8.187810474974693
Ubisense;1382264361000;2.1581595647411236;6.923583113797325
Ubisense;1382264362000;1.5762310739662486;5.68238153604933
Ubisense;1382264362140;1.4655394041320808;5.507360596443834
Storage;1382264380000;KITCHEN_SHELF;OPENED
Storage;1382264385000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1382264395000;1.5145780650132998;5.499171279728766
Storage;1382264395000;KITCHEN_SHELF;CLOSED
Ubisense;1382264397140;2.8119814205543143;8.20333722035048
Ubisense;1382264425000;1.5189070737654053;5.765978678742246
Ubisense;1382264425282;1.86330627059945;5.6351701174124695
Ubisense;1382264425453;2.183798738933801;5.581828121372146
Ubisense;1382264425625;2.5074752943940095;5.493433826075959
Ubisense;1382264426000;2.161918475850251;6.98748977838254
Ubisense;1382264426233;2.788268393346139;5.511485701849591
Ubisense;1382264427000;1.4996748806795654;5.718307862697171
Ubisense;1382264427012;1.5072530351306237;5.70369430945595
Ubisense;1382264428637;3.4396267205749935;5.326928819611241
Ubisense;1382264429355;3.7950476906389436;5.254993158099011
Ubisense;1382264429605;4.122498702027908;5.27327020002666
Ubisense;1382264429839;4.443066010769862;5.299451201972699
Ubisense;1382264430838;4.956418879029022;4.894608684683862
Ubisense;1382264431509;4.942318911790683;4.582218671199614
Ubisense;1382264432150;4.8105446167181745;3.5950761647820264
Ubisense;1382264432680;4.713595744486284;3.208945847546914
Ubisense;1382264433274;4.476455432576778;2.8953780087308845
Ubisense;1382264433757;3.4882033893767566;2.2443640840709196
Ubisense;1382264434039;3.157015886754846;2.0705343042207103
Ubisense;1382264436115;2.4863119965500107;1.7939122281821602
Ubisense;1382264436708;2.138623298253112;1.6558788622787333
Ubisense;1382264437645;1.8450660514378496;1.4278457473642103
Ubisense;1382264960563;1.6720588501258966;1.4085762094665828
Ubisense;1382264961156;2.003059325134334;1.6486253796440056
Ubisense;1382264961406;2.3172125796632783;1.7751816562227194
Ubisense;1382264962186;2.6614111948175396;1.9613388839222785
Ubisense;1382264962375;2.9580672302284006;2.0835860053334736
Ubisense;1382264962780;3.2952860076328463;2.27
Ubisense;1382264963560;3.6227342387394668;2.5269658515016715
Ubisense;1382264964575;4.270115930630079;3.0460178684081893
Ubisense;1382264964841;4.553655204041315;3.397004819814798
Ubisense;1382264965107;4.7473549085494975;3.724831899947179
Ubisense;1382264967181;4.9013676433120485;4.055014347377918
Ubisense;1382264967448;4.953182239820158;4.378442546693946
Ubisense;1382264968290;4.9171546684468455;4.720548581611612
Ubisense;1382264968759;4.796021667901937;5.051980220602803
Ubisense;1382264969211;4.525106955309193;5.288359037964185
Ubisense;1382264969430;4.176453240718536;5.404121290669429
Ubisense;1382264969961;3.541577389547872;5.54129163477382
Ubisense;1382264970148;3.17;5.638780040340465
Ubisense;1382264970679;2.5;5.772388673570431
Ubisense;1382264971273;2.209467307575689;5.772113916714177
Ubisense;1382264972115;1.8699722810022168;5.775676613179578
Ubisense;1382264972350;1.5442682959109728;5.819605685402689
Ubisense;1382265001000;5.140286053215049;4.469459974636974
Ubisense;1382265002000;6.222833488438448;3.603622396813353
Ubisense;1382265003000;7.356729554456699;2.7714470195422303
Ubisense;1382265004000;8.459365636000438;1.9321087573080542
Ubisense;1382265004285;8.824178660421403;1.737919646466778
Ubisense;1382265050714;9.488118892385183;1.5282524288214638
Storage;1382265060000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1382265065000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1382265076071;11.03588927875603;1.4738304167810983
Ubisense;1382265180000;10.985114606669542;1.46
Ubisense;1382265181071;9.503447029770753;1.481635301611138
Storage;1382265190000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1382265195714;9.490902415354563;2.52632655412417
Ubisense;1382265210000;8.565843800609205;1.5419714961561541
Ubisense;1382265210398;8.292541294521115;1.6950284912961286
Ubisense;1382265211152;7.643003538995697;2.0388602189750955
Ubisense;1382265211814;7.3523263432753145;2.2041504617272394
Ubisense;1382265212247;7.046595927407996;2.5170294692243718
Ubisense;1382265212426;6.923827211384727;2.8399300108390944
Ubisense;1382265212776;6.7860249713692316;3.153331392718838
Ubisense;1382265213277;6.602813031759489;3.4762724970298833
Ubisense;1382265213641;6.4385403216704225;3.807883350543522
Ubisense;1382265213742;6.281030614306898;4.083492238689339
Ubisense;1382265213927;6.069805757072984;4.728531551792542
Ubisense;1382265214046;6.016692993494413;5.023269872077612
Ubisense;1382265214222;5.968710179321262;5.360216514855546
Ubisense;1382265214447;5.826529472215139;5.67845265764848
Ubisense;1382265214696;5.697612883393279;5.986696475734322
Ubisense;1382265214989;5.585979821729727;6.265621485215298
Ubisense;1382265215185;5.497266143271407;6.581197691329653
Ubisense;1382265215396;5.386520930881288;6.9261333165753225
Ubisense;1382265215606;5.324100757607663;7.219115273549276
Ubisense;1382265215778;5.145892015043347;7.534978327818548
Ubisense;1382265215952;5.054610908039625;7.8696536126128
Ubisense;1382265216621;4.960489331597883;8.75509113513938
Ubisense;1382265216999;4.91690411329521;9.07536868217688
Ubisense;1382265218288;5.033596812005487;9.651426641999468
Ubisense;1382265220876;5.210756185507425;9.985071602906505
Ubisense;1382265221621;5.541723815653954;10.064476911881355
Ubisense;1382265222216;5.841419414463701;9.995928893100295
Door;1382265260000;haustür;öffnen
Door;1382313600000;haustür;öffnen
Door;1382313620000;haustür;schließen
Ubisense;1382313620220;5.866338772600188;10.029829592336602
Ubisense;1382313623043;5.544958280935607;10.02271140566509
Ubisense;1382313623528;5.338282996483498;9.754648025411983
Ubisense;1382313623934;5.3257607926223205;9.450416088368176
Ubisense;1382313624136;5.339509449940722;9.119493274721982
Ubisense;1382313624262;5.352410548550934;8.8308291415375
Ubisense;1382313624481;5.351343330771886;8.509587563892142
Ubisense;1382313625557;5.52;7.8960438087267875
Ubisense;1382313626088;5.896451947423174;7.261407866720822
Ubisense;1382313626588;6.174078761221874;7.0130594842385445
Ubisense;1382313627025;6.55;7.0555227243238425
Ubisense;1382313627696;6.826828999617609;6.978313641012028
Ubisense;1382313629070;7.44608338494197;7.1402432952313655
Ubisense;1382313629586;7.796224823531734;7.099381830924958
Ubisense;1382313630459;8.10290805035764;7.071429623888919
Ubisense;1382313630960;8.370000000000001;7.055423362798281
Ubisense;1382313631303;8.735137577655433;7.063375163591351
Ubisense;1382313631599;9.012345279392045;7.13
Ubisense;1382313631725;9.377155364791461;7.069248040279343
Ubisense;1382313631850;9.640726536896665;7.088845826667122
Ubisense;1382313631975;9.97451749046861;7.031353898259585
Ubisense;1382313633224;10.934774677653813;6.920346309138993
Ubisense;1382313660000;10.998758443989717;7.794431350607136
Ubisense;1382313660500;11.015458257173405;8.511564849875086
Water;1382313720000;BATH_TOILET_COLD;ON
Ubisense;1382313720000;10.962194812257652;8.5091928956053
Ubisense;1382313720928;9.719518332872964;8.524518586839498
Water;1382313735000;BATH_SINK_COLD;ON
Water;1382313780000;BATH_TOILET_COLD;OFF
Ubisense;1382313800000;9.753778498585017;8.050748406233213
Ubisense;1382313800352;9.454217329302136;7.7845012267919
Ubisense;1382313800905;9.123788741025677;7.668166237725855
Ubisense;1382313801600;8.819579719700815;7.493891481340124
Ubisense;1382313801957;8.524801652369964;7.322606917905318
Ubisense;1382313802998;8.220958989580527;7.191816390857459
Ubisense;1382313804107;7.607611792021367;7.02
Ubisense;1382313805217;7.294957609368374;7.0370661569089705
Ubisense;1382313805747;6.986755733612518;7.072928184143427
Ubisense;1382313806218;6.73579647023642;6.817185143037142
Ubisense;1382313806713;6.456404809856732;6.496778117580064
Ubisense;1382313807035;5.838927839630114;5.973291000430922
Ubisense;1382313807406;5.548864506147885;5.69802578360661
Ubisense;1382313807538;5.18429065097145;5.587196980449916
Ubisense;1382313807960;4.868246230978141;5.361058973872462
Ubisense;1382313808079;4.557010663774366;5.309955808322171
